Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 1995 - 2004.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,DPMP,MPIO,AÑO,ÁREA GEOGRÁFICA,Población
50,Meta,50325,Mapiripán,2002,Total,6752
50,Meta,50325,Mapiripán,2003,Cabecera Municipal,1713
50,Meta,50325,Mapiripán,2003,Centros Poblados y Rural Disperso,4970
50,Meta,50325,Mapiripán,2003,Total,6683
50,Meta,50325,Mapiripán,2004,Cabecera Municipal,1760
50,Meta,50325,Mapiripán,2004,Centros Poblados y Rural Disperso,4885
50,Meta,50325,Mapiripán,2004,Total,6645
50,Meta,50330,Mesetas,1995,Cabecera Municipal,3158
50,Meta,50330,Mesetas,1995,Centros Poblados y Rural Disperso,7622
50,Meta,50330,Mesetas,1995,Total,10780
50,Meta,50330,Mesetas,1996,Cabecera Municipal,3234
50,Meta,50330,Mesetas,1996,Centros Poblados y Rural Disperso,7595
50,Meta,50330,Mesetas,1996,Total,10829
50,Meta,50330,Mesetas,1997,Cabecera Municipal,3295
50,Meta,50330,Mesetas,1997,Centros Poblados y Rural Disperso,7560
50,Meta,50330,Mesetas,1997,Total,10855
50,Meta,50330,Mesetas,1998,Cabecera Municipal,3365
50,Meta,50330,Mesetas,1998,Centros Poblados y Rural Disperso,7437
50,Meta,50330,Mesetas,1998,Total,10802
50,Meta,50330,Mesetas,1999,Cabecera Municipal,3460
50,Meta,50330,Mesetas,1999,Centros Poblados y Rural Disperso,7240
50,Meta,50330,Mesetas,1999,Total,10700
50,Meta,50330,Mesetas,2000,Cabecera Municipal,3577
50,Meta,50330,Mesetas,2000,Centros Poblados y Rural Disperso,7028
50,Meta,50330,Mesetas,2000,Total,10605
50,Meta,50330,Mesetas,2001,Cabecera Municipal,3672
50,Meta,50330,Mesetas,2001,Centros Poblados y Rural Disperso,6855
50,Meta,50330,Mesetas,2001,Total,10527
50,Meta,50330,Mesetas,2002,Cabecera Municipal,3735
50,Meta,50330,Mesetas,2002,Centros Poblados y Rural Disperso,6688
50,Meta,50330,Mesetas,2002,Total,10423
50,Meta,50330,Mesetas,2003,Cabecera Municipal,3858
50,Meta,50330,Mesetas,2003,Centros Poblados y Rural Disperso,6580
50,Meta,50330,Mesetas,2003,Total,10438
50,Meta,50330,Mesetas,2004,Cabecera Municipal,3935
50,Meta,50330,Mesetas,2004,Centros Poblados y Rural Disperso,6511
50,Meta,50330,Mesetas,2004,Total,10446
50,Meta,50350,La Macarena,1995,Cabecera Municipal,2206
50,Meta,50350,La Macarena,1995,Centros Poblados y Rural Disperso,9592
50,Meta,50350,La Macarena,1995,Total,11798
50,Meta,50350,La Macarena,1996,Cabecera Municipal,2306
50,Meta,50350,La Macarena,1996,Centros Poblados y Rural Disperso,10213
50,Meta,50350,La Macarena,1996,Total,12519
50,Meta,50350,La Macarena,1997,Cabecera Municipal,2430
50,Meta,50350,La Macarena,1997,Centros Poblados y Rural Disperso,10763
50,Meta,50350,La Macarena,1997,Total,13193
50,Meta,50350,La Macarena,1998,Cabecera Municipal,2544
50,Meta,50350,La Macarena,1998,Centros Poblados y Rural Disperso,11189
50,Meta,50350,La Macarena,1998,Total,13733
50,Meta,50350,La Macarena,1999,Cabecera Municipal,2692
50,Meta,50350,La Macarena,1999,Centros Poblados y Rural Disperso,11543
50,Meta,50350,La Macarena,1999,Total,14235
50,Meta,50350,La Macarena,2000,Cabecera Municipal,2823
50,Meta,50350,La Macarena,2000,Centros Poblados y Rural Disperso,11812
50,Meta,50350,La Macarena,2000,Total,14635
50,Meta,50350,La Macarena,2001,Cabecera Municipal,2960
50,Meta,50350,La Macarena,2001,Centros Poblados y Rural Disperso,12055
50,Meta,50350,La Macarena,2001,Total,15015
50,Meta,50350,La Macarena,2002,Cabecera Municipal,3064
50,Meta,50350,La Macarena,2002,Centros Poblados y Rural Disperso,12366
50,Meta,50350,La Macarena,2002,Total,15430
50,Meta,50350,La Macarena,2003,Cabecera Municipal,3214
50,Meta,50350,La Macarena,2003,Centros Poblados y Rural Disperso,12680
50,Meta,50350,La Macarena,2003,Total,15894
50,Meta,50350,La Macarena,2004,Cabecera Municipal,3346
50,Meta,50350,La Macarena,2004,Centros Poblados y Rural Disperso,13158
50,Meta,50350,La Macarena,2004,Total,16504
50,Meta,50370,Uribe,1995,Cabecera Municipal,1272
50,Meta,50370,Uribe,1995,Centros Poblados y Rural Disperso,6452
50,Meta,50370,Uribe,1995,Total,7724
50,Meta,50370,Uribe,1996,Cabecera Municipal,1305
50,Meta,50370,Uribe,1996,Centros Poblados y Rural Disperso,6510
50,Meta,50370,Uribe,1996,Total,7815
50,Meta,50370,Uribe,1997,Cabecera Municipal,1358
50,Meta,50370,Uribe,1997,Centros Poblados y Rural Disperso,6534
50,Meta,50370,Uribe,1997,Total,7892
50,Meta,50370,Uribe,1998,Cabecera Municipal,1390
50,Meta,50370,Uribe,1998,Centros Poblados y Rural Disperso,6498
50,Meta,50370,Uribe,1998,Total,7888
50,Meta,50370,Uribe,1999,Cabecera Municipal,1459
50,Meta,50370,Uribe,1999,Centros Poblados y Rural Disperso,6417
50,Meta,50370,Uribe,1999,Total,7876
50,Meta,50370,Uribe,2000,Cabecera Municipal,1510
50,Meta,50370,Uribe,2000,Centros Poblados y Rural Disperso,6296
50,Meta,50370,Uribe,2000,Total,7806
50,Meta,50370,Uribe,2001,Cabecera Municipal,1559
50,Meta,50370,Uribe,2001,Centros Poblados y Rural Disperso,6206
50,Meta,50370,Uribe,2001,Total,7765
50,Meta,50370,Uribe,2002,Cabecera Municipal,1579
50,Meta,50370,Uribe,2002,Centros Poblados y Rural Disperso,6113
50,Meta,50370,Uribe,2002,Total,7692
50,Meta,50370,Uribe,2003,Cabecera Municipal,1618
50,Meta,50370,Uribe,2003,Centros Poblados y Rural Disperso,6062
50,Meta,50370,Uribe,2003,Total,7680
50,Meta,50370,Uribe,2004,Cabecera Municipal,1646
50,Meta,50370,Uribe,2004,Centros Poblados y Rural Disperso,6072
50,Meta,50370,Uribe,2004,Total,7718
50,Meta,50400,Lejanías,1995,Cabecera Municipal,3342
50,Meta,50400,Lejanías,1995,Centros Poblados y Rural Disperso,6805
50,Meta,50400,Lejanías,1995,Total,10147
50,Meta,50400,Lejanías,1996,Cabecera Municipal,3434
50,Meta,50400,Lejanías,1996,Centros Poblados y Rural Disperso,6817
50,Meta,50400,Lejanías,1996,Total,10251
50,Meta,50400,Lejanías,1997,Cabecera Municipal,3488
50,Meta,50400,Lejanías,1997,Centros Poblados y Rural Disperso,6804
50,Meta,50400,Lejanías,1997,Total,10292
50,Meta,50400,Lejanías,1998,Cabecera Municipal,3573
50,Meta,50400,Lejanías,1998,Centros Poblados y Rural Disperso,6735
50,Meta,50400,Lejanías,1998,Total,10308
50,Meta,50400,Lejanías,1999,Cabecera Municipal,3687
50,Meta,50400,Lejanías,1999,Centros Poblados y Rural Disperso,6616
50,Meta,50400,Lejanías,1999,Total,10303
50,Meta,50400,Lejanías,2000,Cabecera Municipal,3784
50,Meta,50400,Lejanías,2000,Centros Poblados y Rural Disperso,6442
50,Meta,50400,Lejanías,2000,Total,10226
50,Meta,50400,Lejanías,2001,Cabecera Municipal,3878
50,Meta,50400,Lejanías,2001,Centros Poblados y Rural Disperso,6308
50,Meta,50400,Lejanías,2001,Total,10186
50,Meta,50400,Lejanías,2002,Cabecera Municipal,3964
50,Meta,50400,Lejanías,2002,Centros Poblados y Rural Disperso,6179
50,Meta,50400,Lejanías,2002,Total,10143
50,Meta,50400,Lejanías,2003,Cabecera Municipal,4078
50,Meta,50400,Lejanías,2003,Centros Poblados y Rural Disperso,6136
50,Meta,50400,Lejanías,2003,Total,10214
50,Meta,50400,Lejanías,2004,Cabecera Municipal,4156
50,Meta,50400,Lejanías,2004,Centros Poblados y Rural Disperso,6093
50,Meta,50400,Lejanías,2004,Total,10249
50,Meta,50450,Puerto Concordia,1995,Cabecera Municipal,2379
50,Meta,50450,Puerto Concordia,1995,Centros Poblados y Rural Disperso,5239
50,Meta,50450,Puerto Concordia,1995,Total,7618
50,Meta,50450,Puerto Concordia,1996,Cabecera Municipal,2414
50,Meta,50450,Puerto Concordia,1996,Centros Poblados y Rural Disperso,5240
50,Meta,50450,Puerto Concordia,1996,Total,7654
50,Meta,50450,Puerto Concordia,1997,Cabecera Municipal,2485
50,Meta,50450,Puerto Concordia,1997,Centros Poblados y Rural Disperso,5210
50,Meta,50450,Puerto Concordia,1997,Total,7695
50,Meta,50450,Puerto Concordia,1998,Cabecera Municipal,2550
50,Meta,50450,Puerto Concordia,1998,Centros Poblados y Rural Disperso,5159
50,Meta,50450,Puerto Concordia,1998,Total,7709
50,Meta,50450,Puerto Concordia,1999,Cabecera Municipal,2607
50,Meta,50450,Puerto Concordia,1999,Centros Poblados y Rural Disperso,5055
50,Meta,50450,Puerto Concordia,1999,Total,7662
50,Meta,50450,Puerto Concordia,2000,Cabecera Municipal,2718
50,Meta,50450,Puerto Concordia,2000,Centros Poblados y Rural Disperso,4942
50,Meta,50450,Puerto Concordia,2000,Total,7660
50,Meta,50450,Puerto Concordia,2001,Cabecera Municipal,2757
50,Meta,50450,Puerto Concordia,2001,Centros Poblados y Rural Disperso,4822
50,Meta,50450,Puerto Concordia,2001,Total,7579
50,Meta,50450,Puerto Concordia,2002,Cabecera Municipal,2803
50,Meta,50450,Puerto Concordia,2002,Centros Poblados y Rural Disperso,4727
50,Meta,50450,Puerto Concordia,2002,Total,7530
50,Meta,50450,Puerto Concordia,2003,Cabecera Municipal,2863
50,Meta,50450,Puerto Concordia,2003,Centros Poblados y Rural Disperso,4655
50,Meta,50450,Puerto Concordia,2003,Total,7518
50,Meta,50450,Puerto Concordia,2004,Cabecera Municipal,2955
50,Meta,50450,Puerto Concordia,2004,Centros Poblados y Rural Disperso,4635
50,Meta,50450,Puerto Concordia,2004,Total,7590
50,Meta,50568,Puerto Gaitán,1995,Cabecera Municipal,7321
50,Meta,50568,Puerto Gaitán,1995,Centros Poblados y Rural Disperso,9084
50,Meta,50568,Puerto Gaitán,1995,Total,16405
50,Meta,50568,Puerto Gaitán,1996,Cabecera Municipal,7889
50,Meta,50568,Puerto Gaitán,1996,Centros Poblados y Rural Disperso,9667
50,Meta,50568,Puerto Gaitán,1996,Total,17556
50,Meta,50568,Puerto Gaitán,1997,Cabecera Municipal,8467
50,Meta,50568,Puerto Gaitán,1997,Centros Poblados y Rural Disperso,10177
50,Meta,50568,Puerto Gaitán,1997,Total,18644
50,Meta,50568,Puerto Gaitán,1998,Cabecera Municipal,9082
50,Meta,50568,Puerto Gaitán,1998,Centros Poblados y Rural Disperso,10582
50,Meta,50568,Puerto Gaitán,1998,Total,19664
50,Meta,50568,Puerto Gaitán,1999,Cabecera Municipal,9740
50,Meta,50568,Puerto Gaitán,1999,Centros Poblados y Rural Disperso,10917
50,Meta,50568,Puerto Gaitán,1999,Total,20657
50,Meta,50568,Puerto Gaitán,2000,Cabecera Municipal,10421
50,Meta,50568,Puerto Gaitán,2000,Centros Poblados y Rural Disperso,11133
50,Meta,50568,Puerto Gaitán,2000,Total,21554
50,Meta,50568,Puerto Gaitán,2001,Cabecera Municipal,11112
50,Meta,50568,Puerto Gaitán,2001,Centros Poblados y Rural Disperso,11371
50,Meta,50568,Puerto Gaitán,2001,Total,22483
50,Meta,50568,Puerto Gaitán,2002,Cabecera Municipal,11828
50,Meta,50568,Puerto Gaitán,2002,Centros Poblados y Rural Disperso,11654
50,Meta,50568,Puerto Gaitán,2002,Total,23482
50,Meta,50568,Puerto Gaitán,2003,Cabecera Municipal,12475
50,Meta,50568,Puerto Gaitán,2003,Centros Poblados y Rural Disperso,11993
50,Meta,50568,Puerto Gaitán,2003,Total,24468
50,Meta,50568,Puerto Gaitán,2004,Cabecera Municipal,13125
50,Meta,50568,Puerto Gaitán,2004,Centros Poblados y Rural Disperso,12393
50,Meta,50568,Puerto Gaitán,2004,Total,25518
50,Meta,50573,Puerto López,1995,Cabecera Municipal,11989
50,Meta,50573,Puerto López,1995,Centros Poblados y Rural Disperso,8823
50,Meta,50573,Puerto López,1995,Total,20812
50,Meta,50573,Puerto López,1996,Cabecera Municipal,12260
50,Meta,50573,Puerto López,1996,Centros Poblados y Rural Disperso,8997
50,Meta,50573,Puerto López,1996,Total,21257
50,Meta,50573,Puerto López,1997,Cabecera Municipal,12588
50,Meta,50573,Puerto López,1997,Centros Poblados y Rural Disperso,9116
50,Meta,50573,Puerto López,1997,Total,21704
50,Meta,50573,Puerto López,1998,Cabecera Municipal,12947
50,Meta,50573,Puerto López,1998,Centros Poblados y Rural Disperso,9167
50,Meta,50573,Puerto López,1998,Total,22114
50,Meta,50573,Puerto López,1999,Cabecera Municipal,13363
50,Meta,50573,Puerto López,1999,Centros Poblados y Rural Disperso,9133
50,Meta,50573,Puerto López,1999,Total,22496
50,Meta,50573,Puerto López,2000,Cabecera Municipal,13790
50,Meta,50573,Puerto López,2000,Centros Poblados y Rural Disperso,9048
50,Meta,50573,Puerto López,2000,Total,22838
50,Meta,50573,Puerto López,2001,Cabecera Municipal,14223
50,Meta,50573,Puerto López,2001,Centros Poblados y Rural Disperso,8972
50,Meta,50573,Puerto López,2001,Total,23195
50,Meta,50573,Puerto López,2002,Cabecera Municipal,14664
50,Meta,50573,Puerto López,2002,Centros Poblados y Rural Disperso,8950
50,Meta,50573,Puerto López,2002,Total,23614
50,Meta,50573,Puerto López,2003,Cabecera Municipal,15043
50,Meta,50573,Puerto López,2003,Centros Poblados y Rural Disperso,8977
50,Meta,50573,Puerto López,2003,Total,24020
50,Meta,50573,Puerto López,2004,Cabecera Municipal,15381
50,Meta,50573,Puerto López,2004,Centros Poblados y Rural Disperso,9038
50,Meta,50573,Puerto López,2004,Total,24419
50,Meta,50577,Puerto Lleras,1995,Cabecera Municipal,2736
50,Meta,50577,Puerto Lleras,1995,Centros Poblados y Rural Disperso,5529
50,Meta,50577,Puerto Lleras,1995,Total,8265
50,Meta,50577,Puerto Lleras,1996,Cabecera Municipal,2790
50,Meta,50577,Puerto Lleras,1996,Centros Poblados y Rural Disperso,5602
50,Meta,50577,Puerto Lleras,1996,Total,8392
50,Meta,50577,Puerto Lleras,1997,Cabecera Municipal,2849
50,Meta,50577,Puerto Lleras,1997,Centros Poblados y Rural Disperso,5632
50,Meta,50577,Puerto Lleras,1997,Total,8481
50,Meta,50577,Puerto Lleras,1998,Cabecera Municipal,2948
50,Meta,50577,Puerto Lleras,1998,Centros Poblados y Rural Disperso,5616
50,Meta,50577,Puerto Lleras,1998,Total,8564
50,Meta,50577,Puerto Lleras,1999,Cabecera Municipal,2998
50,Meta,50577,Puerto Lleras,1999,Centros Poblados y Rural Disperso,5553
50,Meta,50577,Puerto Lleras,1999,Total,8551
50,Meta,50577,Puerto Lleras,2000,Cabecera Municipal,3112
50,Meta,50577,Puerto Lleras,2000,Centros Poblados y Rural Disperso,5462
50,Meta,50577,Puerto Lleras,2000,Total,8574
50,Meta,50577,Puerto Lleras,2001,Cabecera Municipal,3186
50,Meta,50577,Puerto Lleras,2001,Centros Poblados y Rural Disperso,5379
50,Meta,50577,Puerto Lleras,2001,Total,8565
50,Meta,50577,Puerto Lleras,2002,Cabecera Municipal,3234
50,Meta,50577,Puerto Lleras,2002,Centros Poblados y Rural Disperso,5308
50,Meta,50577,Puerto Lleras,2002,Total,8542
50,Meta,50577,Puerto Lleras,2003,Cabecera Municipal,3371
50,Meta,50577,Puerto Lleras,2003,Centros Poblados y Rural Disperso,5274
50,Meta,50577,Puerto Lleras,2003,Total,8645
50,Meta,50577,Puerto Lleras,2004,Cabecera Municipal,3451
50,Meta,50577,Puerto Lleras,2004,Centros Poblados y Rural Disperso,5293
50,Meta,50577,Puerto Lleras,2004,Total,8744
50,Meta,50590,Puerto Rico,1995,Cabecera Municipal,3861
50,Meta,50590,Puerto Rico,1995,Centros Poblados y Rural Disperso,9016
50,Meta,50590,Puerto Rico,1995,Total,12877
50,Meta,50590,Puerto Rico,1996,Cabecera Municipal,3983
50,Meta,50590,Puerto Rico,1996,Centros Poblados y Rural Disperso,8942
50,Meta,50590,Puerto Rico,1996,Total,12925
50,Meta,50590,Puerto Rico,1997,Cabecera Municipal,4098
50,Meta,50590,Puerto Rico,1997,Centros Poblados y Rural Disperso,8817
50,Meta,50590,Puerto Rico,1997,Total,12915
50,Meta,50590,Puerto Rico,1998,Cabecera Municipal,4248
50,Meta,50590,Puerto Rico,1998,Centros Poblados y Rural Disperso,8650
50,Meta,50590,Puerto Rico,1998,Total,12898
50,Meta,50590,Puerto Rico,1999,Cabecera Municipal,4382
50,Meta,50590,Puerto Rico,1999,Centros Poblados y Rural Disperso,8365
50,Meta,50590,Puerto Rico,1999,Total,12747
50,Meta,50590,Puerto Rico,2000,Cabecera Municipal,4538
50,Meta,50590,Puerto Rico,2000,Centros Poblados y Rural Disperso,8072
50,Meta,50590,Puerto Rico,2000,Total,12610
50,Meta,50590,Puerto Rico,2001,Cabecera Municipal,4706
50,Meta,50590,Puerto Rico,2001,Centros Poblados y Rural Disperso,7802
50,Meta,50590,Puerto Rico,2001,Total,12508
50,Meta,50590,Puerto Rico,2002,Cabecera Municipal,4865
50,Meta,50590,Puerto Rico,2002,Centros Poblados y Rural Disperso,7558
50,Meta,50590,Puerto Rico,2002,Total,12423
50,Meta,50590,Puerto Rico,2003,Cabecera Municipal,5034
50,Meta,50590,Puerto Rico,2003,Centros Poblados y Rural Disperso,7386
50,Meta,50590,Puerto Rico,2003,Total,12420
50,Meta,50590,Puerto Rico,2004,Cabecera Municipal,5140
50,Meta,50590,Puerto Rico,2004,Centros Poblados y Rural Disperso,7260
50,Meta,50590,Puerto Rico,2004,Total,12400
50,Meta,50606,Restrepo,1995,Cabecera Municipal,6368
50,Meta,50606,Restrepo,1995,Centros Poblados y Rural Disperso,4399
50,Meta,50606,Restrepo,1995,Total,10767
50,Meta,50606,Restrepo,1996,Cabecera Municipal,6611
50,Meta,50606,Restrepo,1996,Centros Poblados y Rural Disperso,4498
50,Meta,50606,Restrepo,1996,Total,11109
50,Meta,50606,Restrepo,1997,Cabecera Municipal,6872
50,Meta,50606,Restrepo,1997,Centros Poblados y Rural Disperso,4551
50,Meta,50606,Restrepo,1997,Total,11423
50,Meta,50606,Restrepo,1998,Cabecera Municipal,7173
50,Meta,50606,Restrepo,1998,Centros Poblados y Rural Disperso,4544
50,Meta,50606,Restrepo,1998,Total,11717
50,Meta,50606,Restrepo,1999,Cabecera Municipal,7466
50,Meta,50606,Restrepo,1999,Centros Poblados y Rural Disperso,4572
50,Meta,50606,Restrepo,1999,Total,12038
50,Meta,50606,Restrepo,2000,Cabecera Municipal,7825
50,Meta,50606,Restrepo,2000,Centros Poblados y Rural Disperso,4552
50,Meta,50606,Restrepo,2000,Total,12377
50,Meta,50606,Restrepo,2001,Cabecera Municipal,8156
50,Meta,50606,Restrepo,2001,Centros Poblados y Rural Disperso,4522
50,Meta,50606,Restrepo,2001,Total,12678
50,Meta,50606,Restrepo,2002,Cabecera Municipal,8531
50,Meta,50606,Restrepo,2002,Centros Poblados y Rural Disperso,4506
50,Meta,50606,Restrepo,2002,Total,13037
50,Meta,50606,Restrepo,2003,Cabecera Municipal,8794
50,Meta,50606,Restrepo,2003,Centros Poblados y Rural Disperso,4533
50,Meta,50606,Restrepo,2003,Total,13327
50,Meta,50606,Restrepo,2004,Cabecera Municipal,9108
50,Meta,50606,Restrepo,2004,Centros Poblados y Rural Disperso,4578
50,Meta,50606,Restrepo,2004,Total,13686
50,Meta,50680,San Carlos de Guaroa,1995,Cabecera Municipal,2443
50,Meta,50680,San Carlos de Guaroa,1995,Centros Poblados y Rural Disperso,3573
50,Meta,50680,San Carlos de Guaroa,1995,Total,6016
50,Meta,50680,San Carlos de Guaroa,1996,Cabecera Municipal,2582
50,Meta,50680,San Carlos de Guaroa,1996,Centros Poblados y Rural Disperso,3705
50,Meta,50680,San Carlos de Guaroa,1996,Total,6287
50,Meta,50680,San Carlos de Guaroa,1997,Cabecera Municipal,2748
50,Meta,50680,San Carlos de Guaroa,1997,Centros Poblados y Rural Disperso,3806
50,Meta,50680,San Carlos de Guaroa,1997,Total,6554
50,Meta,50680,San Carlos de Guaroa,1998,Cabecera Municipal,2933
50,Meta,50680,San Carlos de Guaroa,1998,Centros Poblados y Rural Disperso,3881
50,Meta,50680,San Carlos de Guaroa,1998,Total,6814
50,Meta,50680,San Carlos de Guaroa,1999,Cabecera Municipal,3125
50,Meta,50680,San Carlos de Guaroa,1999,Centros Poblados y Rural Disperso,3917
50,Meta,50680,San Carlos de Guaroa,1999,Total,7042
50,Meta,50680,San Carlos de Guaroa,2000,Cabecera Municipal,3338
50,Meta,50680,San Carlos de Guaroa,2000,Centros Poblados y Rural Disperso,3938
50,Meta,50680,San Carlos de Guaroa,2000,Total,7276
50,Meta,50680,San Carlos de Guaroa,2001,Cabecera Municipal,3548
50,Meta,50680,San Carlos de Guaroa,2001,Centros Poblados y Rural Disperso,3964
50,Meta,50680,San Carlos de Guaroa,2001,Total,7512
50,Meta,50680,San Carlos de Guaroa,2002,Cabecera Municipal,3720
50,Meta,50680,San Carlos de Guaroa,2002,Centros Poblados y Rural Disperso,3993
50,Meta,50680,San Carlos de Guaroa,2002,Total,7713
50,Meta,50680,San Carlos de Guaroa,2003,Cabecera Municipal,3962
50,Meta,50680,San Carlos de Guaroa,2003,Centros Poblados y Rural Disperso,4027
50,Meta,50680,San Carlos de Guaroa,2003,Total,7989
50,Meta,50680,San Carlos de Guaroa,2004,Cabecera Municipal,4138
50,Meta,50680,San Carlos de Guaroa,2004,Centros Poblados y Rural Disperso,4115
50,Meta,50680,San Carlos de Guaroa,2004,Total,8253
50,Meta,50683,San Juan de Arama,1995,Cabecera Municipal,2331
50,Meta,50683,San Juan de Arama,1995,Centros Poblados y Rural Disperso,5843
50,Meta,50683,San Juan de Arama,1995,Total,8174
50,Meta,50683,San Juan de Arama,1996,Cabecera Municipal,2430
50,Meta,50683,San Juan de Arama,1996,Centros Poblados y Rural Disperso,5836
50,Meta,50683,San Juan de Arama,1996,Total,8266
50,Meta,50683,San Juan de Arama,1997,Cabecera Municipal,2513
50,Meta,50683,San Juan de Arama,1997,Centros Poblados y Rural Disperso,5738
50,Meta,50683,San Juan de Arama,1997,Total,8251
50,Meta,50683,San Juan de Arama,1998,Cabecera Municipal,2635
50,Meta,50683,San Juan de Arama,1998,Centros Poblados y Rural Disperso,5634
50,Meta,50683,San Juan de Arama,1998,Total,8269
50,Meta,50683,San Juan de Arama,1999,Cabecera Municipal,2719
50,Meta,50683,San Juan de Arama,1999,Centros Poblados y Rural Disperso,5497
50,Meta,50683,San Juan de Arama,1999,Total,8216
50,Meta,50683,San Juan de Arama,2000,Cabecera Municipal,2874
50,Meta,50683,San Juan de Arama,2000,Centros Poblados y Rural Disperso,5336
50,Meta,50683,San Juan de Arama,2000,Total,8210
50,Meta,50683,San Juan de Arama,2001,Cabecera Municipal,2972
50,Meta,50683,San Juan de Arama,2001,Centros Poblados y Rural Disperso,5172
50,Meta,50683,San Juan de Arama,2001,Total,8144
50,Meta,50683,San Juan de Arama,2002,Cabecera Municipal,3069
50,Meta,50683,San Juan de Arama,2002,Centros Poblados y Rural Disperso,5039
50,Meta,50683,San Juan de Arama,2002,Total,8108
50,Meta,50683,San Juan de Arama,2003,Cabecera Municipal,3161
50,Meta,50683,San Juan de Arama,2003,Centros Poblados y Rural Disperso,4928
50,Meta,50683,San Juan de Arama,2003,Total,8089
50,Meta,50683,San Juan de Arama,2004,Cabecera Municipal,3277
